codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
CLA20670,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20670-329604,301,,,,,[],0,[],0,[],0,,,2.7028
CLA20697,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20697-329605,301,,,,,[],0,[],0,[],0,,,2.6118
CLA20713,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20713-329606,301,,,,,[],0,[],0,[],0,,,2.6034
CLA20715,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20715-329607,301,,,,,[],0,[],0,[],0,,,2.5279
CLA20726,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20726-329608,301,,,,,[],0,[],0,[],0,,,2.5768
CLA20728,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20728-329610,301,,,,,[],0,[],0,[],0,,,2.5388
CLA20771,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20771-329611,301,,,,,[],0,[],0,[],0,,,2.6319
CLA20777,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20777-329612,301,,,,,[],0,[],0,[],0,,,2.1957
CLA20785,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20785-329613,301,,,,,[],0,[],0,[],0,,,2.5466
CLA20804,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20804-329614,301,,,,,[],0,[],0,[],0,,,2.6267
PRC-02,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc02-329616,301,,,,,[],0,[],0,[],0,,,2.6658
PRC-03,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc03-329617,302,,,,,[],0,[],0,[],0,,,2.7016
PRC-07,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc07-329618,302,,,,,[],0,[],0,[],0,,,2.6075
PRC-08,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc08-329619,302,,,,,[],0,[],0,[],0,,,2.9055
PRC-10,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc10-329620,302,,,,,[],0,[],0,[],0,,,2.7541
PRC-12,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc12-329621,302,,,,,[],0,[],0,[],0,,,2.6282
PRC-13,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc13-329622,302,,,,,[],0,[],0,[],0,,,2.5715
PRC-18,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc18-329623,302,,,,,[],0,[],0,[],0,,,2.5612
PRC-25,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc25-329624,302,,,,,[],0,[],0,[],0,,,2.6511
"PRC-34,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc34-329625,302,,,,,""[""""KIA SOUL 16 16¥ (2009 AL 2015)"""", """"KIA SOUL 16 16V MT (2016 AL 2017}""""]"",2,[],0,[],0,,,8.8359"
PRC-37,https://icepar.specparts.shop/products/detail?slug=phcvaleo_prc37-329626,302,,,,,[],0,[],0,[],0,,,2.5379
CLA20747,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20747-329627,302,,,,,[],0,[],0,[],0,,,2.6932
CLA20750,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20750-329629,302,,,,,[],0,[],0,[],0,,,2.8937
CLA20752,https://icepar.specparts.shop/products/detail?slug=phcvaleo_cla20752-329630,302,,,,,[],0,[],0,[],0,,,2.7098
189996,https://icepar.specparts.shop/products/detail?slug=presion_189996-329631,302,,,,,[],0,[],0,[],0,,,2.7601
190365,https://icepar.specparts.shop/products/detail?slug=presion_190365-329632,302,,,,,[],0,[],0,[],0,,,2.6922
190372,https://icepar.specparts.shop/products/detail?slug=presion_190372-329633,302,,,,,[],0,[],0,[],0,,,2.6228
191160,https://icepar.specparts.shop/products/detail?slug=presion_191160-329638,302,,,,,[],0,[],0,[],0,,,2.6202
191214,https://icepar.specparts.shop/products/detail?slug=presion_191214-329639,302,,,,,[],0,[],0,[],0,,,2.8330
191870,https://icepar.specparts.shop/products/detail?slug=presion_191870-329642,302,,,,,[],0,[],0,[],0,,,2.6286
191887,https://icepar.specparts.shop/products/detail?slug=presion_191887-329643,302,,,,,[],0,[],0,[],0,,,2.7443
191979,https://icepar.specparts.shop/products/detail?slug=presion_191979-329644,302,,,,,[],0,[],0,[],0,,,2.7596
191986,https://icepar.specparts.shop/products/detail?slug=presion_191986-329645,302,,,,,[],0,[],0,[],0,,,2.7645
192026,https://icepar.specparts.shop/products/detail?slug=presion_192026-329647,303,,,,,[],0,[],0,[],0,,,2.6548
193821,https://icepar.specparts.shop/products/detail?slug=presion_193821-329648,303,,,,,[],0,[],0,[],0,,,2.5259
197413,https://icepar.specparts.shop/products/detail?slug=presion_197413-329651,303,,,,,[],0,[],0,[],0,,,2.5650
228172,https://icepar.specparts.shop/products/detail?slug=valeo_228172-329710,303,,,,,[],0,[],0,[],0,,,2.6255
V2531,https://icepar.specparts.shop/products/detail?slug=vicem_v2531-329711,303,,,,,[],0,[],0,[],0,,,2.6397
"KN20051.7.1,https://icepar.specparts.shop/products/detail?slug=fte_kn2005171-375555,303,,,,,""[""""CHEVROLET AVEO 16 16V (2008 AL 2011)""""]"",1,[],0,[],0,,,6.3164"
"AP 4571,https://icepar.specparts.shop/products/detail?slug=paulucci_ap4571-548987,303,,,,,""[""""FIAT GRAND SIENA 1.6 16V ETORQUE (2012 AL 2020)"""", """"FIAT IDEA 1.4 &V FIRE (2007 AL 2018)"""", """"FIAT PALIO 13 16V FIRE (2001 AL 2007)"""", """"FIAT PALIO 14 &V EVO (2012 AL 2026)"""", """"FIAT PALIO 14 8V FIRE (2006 AL 2020)"""", """"FIAT PALIO 16 16V E-TORQ (2010 AL 2022)"""", """"FIAT PALIO 16 16V TORQUE (2001 AL 2005)"""", """"FIAT PALIO 17 TD (2001 AL 2010)"""", """"FIAT PUNTO 1.4 8V FIRE (2007 AL 2020)"""", """"FIAT SIENA 13 16V FIRE (2001 AL 2007}"""", """"FIAT SIENA 14 &V FIRE (2006 AL 2017)"""", """"FIAT SIENA 16 16V TORQUE (2002 AL 2003)"""", """"FIAT SIENA 17 TD (2002 AL 2010)"""", """"FIAT STRADA 14 8V FIRE (2009 AL 2022)"""", """"FIAT STRADA 17 TD (2002 AL 2010)""""]"",15,[],0,[],0,,,22.4471"
"AP 9194,https://icepar.specparts.shop/products/detail?slug=paulucci_ap9194-553417,303,,,,,""[""""FIAT GRAND SIENA 1.4 &V EVO (2013 AL 2020)"""", """"FIAT GRAND SIENA 1.6 16V ETORQUE (2012 AL 2020)"""", """"FIAT PALIO 14 &V EVO (2012 AL 2026)"""", """"FIAT PALIO 16 16V E-TORQ (2010 AL 2022)""""]"",4,[],0,[],0,,,9.5165"
"AP 9205,https://icepar.specparts.shop/products/detail?slug=paulucci_ap9205-553420,303,,,,,""[""""LAND ROVER FREELANDER 18 (1998 AL 2002)"""", """"LAND ROVER FREELANDER 2.0 (1998 AL 2001)"""", """"LAND ROVER FREELANDER 2.0 TD4 (2001 AL 2002)"""", """"ROVER 416 16 16¥V (1992 AL 2000)"""", """"ROVER 420 20 TD (1996 AL 2000)""""]"",5,[],0,[],0,,,10.9922"
"AP 9210,https://icepar.specparts.shop/products/detail?slug=paulucci_ap9210-553421,303,,,,,""[""""CHRYSLER NEON 2.0 (1994 AL 2000)"""", """"CHRYSLER PT CRUISER 2.0 (2004 AL 2006)"""", """"CHRYSLER PT CRUISER 2.2 CRDI (2006 AL 2005)"""", """"CHRYSLER PT CRUISER 2.41 (2006 AL 2011)"""", """"CHRYSLER PT CRUISER 2.4T GT (2006 AL 2009)""""]"",5,[],0,[],0,,,10.7454"
